SRR1663567,TRANSIB3,8.25,7.38
SRR1663567,TRANSIB4,3.78,3.22
SRR1663567,TV1,0.00,0.00
SRR1663567,Tinker,13.95,12.88
SRR1663567,U73803,0.00,0.00
SRR1663567,VEGE,0.00,0.00
SRR1663567,VIRUVIR,0.00,0.00
SRR1663567,WORF,0.00,0.00
SRR1663567,YAKHETA,0.00,0.00
SRR1663568,1360,104.35,88.63
SRR1663568,412,41.84,36.31
SRR1663568,ACCORD,11.13,9.28
SRR1663568,AF009439,0.00,0.00
SRR1663568,AF056940,0.02,0.00
SRR1663568,AF222049,21.97,19.23
SRR1663568,AF418572,0.00,0.00
SRR1663568,AF541951,2.37,1.69
SRR1663568,AY561850,0.30,0.19
SRR1663568,BAGGINS,33.41,30.41
SRR1663568,BLOOD,35.49,32.32
SRR1663568,BS,16.11,14.79
SRR1663568,BS3,14.27,11.83
SRR1663568,BS4,1.81,1.64
SRR1663568,BUT1,0.00,0.00
SRR1663568,BUT2,0.00,0.00
SRR1663568,BUT3,0.04,0.00
SRR1663568,BUT4,0.00,0.00
SRR1663568,BUT5,0.00,0.00
SRR1663568,BUT6,0.13,0.00
SRR1663568,Beagle,20.95,17.63
SRR1663568,Beagle2,16.44,12.78
SRR1663568,CIRC,28.84,26.30
SRR1663568,DBU133521,0.00,0.00
SRR1663568,DDBARI1,1.78,0.85
SRR1663568,DFU309320,0.23,0.00
SRR1663568,DH14600,0.00,0.00
SRR1663568,DHMINOS,0.25,0.04
SRR1663568,DHUHUH3,0.00,0.00
SRR1663568,DIVER2,14.81,11.10
SRR1663568,DK29466,0.00,0.00
SRR1663568,DM06920,11.97,7.90
SRR1663568,DM14101,0.07,0.02
SRR1663568,DM23420,48.14,41.53
SRR1663568,DM33463,47.73,28.19
SRR1663568,DM88,19.47,17.22
SRR1663568,DMAURA,5.96,3.27
SRR1663568,DMBARI1,35.83,34.88
SRR1663568,DMBLPP,21.27,19.76
SRR1663568,DMCOPIA,164.63,147.05
SRR1663568,DMCR1A,106.11,87.30
SRR1663568,DMDM11,14.41,12.25
SRR1663568,DME010298,20.47,18.32
SRR1663568,DME278684,16.54,15.31
SRR1663568,DME487856,17.27,15.31
SRR1663568,DME9736,34.30,26.61
SRR1663568,DMGYPF1A,7.88,5.96
SRR1663568,DMHFL1,29.71,27.30
SRR1663568,DMIFACA,43.47,37.94
SRR1663568,DMIS176,39.16,33.48
SRR1663568,DMIS297,57.87,48.69
SRR1663568,DMLINEJA,26.16,25.24
SRR1663568,DMMAR,0.00,0.00
SRR1663568,DMMDG3,34.27,30.81
SRR1663568,DMPOGOR11,22.46,21.14
SRR1663568,DMREPG,10.85,9.87
SRR1663568,DMRER1DM,192.55,183.27
SRR1663568,DMRER2DM,41.71,40.43
SRR1663568,DMRTMGD1,25.30,22.18
SRR1663568,DMTHB1,21.59,16.58
SRR1663568,DMTN1731,12.90,11.42
SRR1663568,DMTNFB,66.58,44.60
SRR1663568,DMTOM1_LTR,10.69,8.40
SRR1663568,DMTRAM,0.00,0.00
SRR1663568,DMTRDNA,33.61,29.68
SRR1663568,DMTRIM,0.00,0.00
SRR1663568,DMU89994,16.60,14.59
SRR1663568,DMW1DOC,67.53,65.12
SRR1663568,DMZAM,5.39,3.85
SRR1663568,DM_ROO,131.89,119.10
SRR1663568,DNTOMRETA,3.70,0.07
SRR1663568,DOC2,20.19,19.26
SRR1663568,DOC3,30.79,28.23
SRR1663568,DOC4,6.87,5.67
SRR1663568,DOC5,14.73,12.88
SRR1663568,DPSEMINIME,0.07,0.00
SRR1663568,DSRN,3.76,2.21
SRR1663568,DSV28T24,0.00,0.00
SRR1663568,DTEII,1.04,0.30
SRR1663568,DV26847,67.29,0.00
SRR1663568,DV49102,0.00,0.00
SRR1663568,DVRPPDV,0.00,0.00
SRR1663568,DVULYSS,0.00,0.00
SRR1663568,Dmel_rhi,1.11,1.09
SRR1663568,Dmel_rpl32,0.86,0.84
SRR1663568,Dmel_tj,1.03,1.01
SRR1663568,F,113.75,108.82
SRR1663568,FB,0.61,0.27
SRR1663568,FROGGER,3.21,2.54
SRR1663568,FW2,4.70,4.27
SRR1663568,FW3,3.21,2.73
SRR1663568,G2,17.15,15.99
SRR1663568,G3,3.05,2.46
SRR1663568,G4_DM,13.28,11.99
SRR1663568,G5A,10.85,9.05
SRR1663568,G5_DM,8.50,7.76
SRR1663568,G6_DM,8.96,8.48
SRR1663568,G7,1.46,1.32
SRR1663568,GALILEO,0.00,0.00
SRR1663568,GEM,0.26,0.00
SRR1663568,GTWIN,5.86,4.63
SRR1663568,GYPSY10,6.77,5.18
SRR1663568,GYPSY11,2.63,1.60
SRR1663568,GYPSY12,7.54,3.29
SRR1663568,GYPSY2,10.69,8.42
SRR1663568,GYPSY3,4.46,3.27
SRR1663568,GYPSY4,24.22,22.08
SRR1663568,GYPSY5,3.46,2.03
SRR1663568,GYPSY6,9.85,8.61
SRR1663568,GYPSY7,8.77,7.38
SRR1663568,GYPSY8,3.56,2.27
SRR1663568,GYPSY9,2.88,2.13
SRR1663568,HEL,6.45,5.30
SRR1663568,HELITRON1_DM,0.61,0.59
SRR1663568,HETAVIR,0.00,0.00
SRR1663568,HOPPER2,7.63,5.95
SRR1663568,INE1,65.89,17.53
SRR1663568,INVADER,20.11,12.35
SRR1663568,INVADER2,28.84,25.10
SRR1663568,INVADER3,10.22,8.49
SRR1663568,INVADER4,17.88,10.00
SRR1663568,INVADER5,1.79,1.18
SRR1663568,INVADER6,4.92,4.20
SRR1663568,ISBU1,0.34,0.00
SRR1663568,ISBU2,0.03,0.00
SRR1663568,ISBU3,0.00,0.00
SRR1663568,IVK,20.81,19.33
SRR1663568,JOCKEY2,6.35,5.25
SRR1663568,JUAN,14.38,14.09
SRR1663568,KEPLER,6.06,0.01
SRR1663568,LOOPER1_DM,3.40,3.08
SRR1663568,M14653,0.00,0.00
SRR1663568,MAR,0.00,0.00
SRR1663568,MARINER2,16.99,14.16
SRR1663568,MERCR1A3,0.00,0.00
SRR1663568,McCLINTOCK,16.69,13.94
SRR1663568,NEOR1A,0.01,0.00
SRR1663568,NETR1B,0.00,0.00
SRR1663568,NEWTON,0.00,0.00
SRR1663568,OPUS,30.19,25.52
SRR1663568,OSV,2.90,1.75
SRR1663568,PPI251,13.16,12.51
SRR1663568,P_M,0.00,0.00
SRR1663568,P_O,0.00,0.00
SRR1663568,P_T,0.06,0.00
SRR1663568,Q,10.21,2.34
SRR1663568,QBERT,9.47,7.89
SRR1663568,QUASIMODO,33.47,26.60
SRR1663568,R1-2,2.22,1.81
SRR1663568,ROOA_LTR,13.91,11.18
SRR1663568,ROVER,8.62,6.75
SRR1663568,ROXELEMENT,20.09,18.28
SRR1663568,RT1B,34.79,30.99
SRR1663568,RT1C,6.12,4.83
SRR1663568,S2,9.03,6.82
SRR1663568,SGM,0.03,0.00
SRR1663568,SPOCK,0.00,0.00
SRR1663568,SPRINGER,6.96,5.33
SRR1663568,STALKER,31.91,3.17
SRR1663568,STALKER2,8.92,6.38
SRR1663568,STALKER3,18.15,15.57
SRR1663568,STALKER4,40.24,1.50
SRR1663568,TABOR,19.57,16.34
SRR1663568,TAHRE,7.22,5.92
SRR1663568,TAKR1A2,0.00,0.00
SRR1663568,TARTC,1.91,0.76
SRR1663568,TARTVIR,0.28,0.00
SRR1663568,TARTYAK,1.18,0.16
SRR1663568,TC1,27.64,24.90
SRR1663568,TC1-2,19.11,17.27
SRR1663568,TC3,5.20,4.46
SRR1663568,TIRANT,8.15,6.50
SRR1663568,TRANSIB1,5.31,4.77
SRR1663568,TRANSIB2,18.96,17.07
SRR1663568,TRANSIB3,8.38,7.36
SRR1663568,TRANSIB4,4.53,3.81
SRR1663568,TV1,0.00,0.00
SRR1663568,Tinker,15.76,14.69
SRR1663568,U73803,0.00,0.00
SRR1663568,VEGE,0.00,0.00
SRR1663568,VIRUVIR,0.00,0.00
SRR1663568,WORF,0.00,0.00
SRR1663568,YAKHETA,0.00,0.00
SRR1663569,1360,114.32,98.14
SRR1663569,412,31.57,27.34
SRR1663569,ACCORD,15.95,13.37
SRR1663569,AF009439,0.00,0.00
SRR1663569,AF056940,0.03,0.00
SRR1663569,AF222049,29.44,25.91
SRR1663569,AF418572,0.00,0.00
SRR1663569,AF541951,2.90,1.82
SRR1663569,AY561850,1.18,0.89
SRR1663569,BAGGINS,41.74,38.16
SRR1663569,BLOOD,30.78,28.21
SRR1663569,BS,12.17,11.04
SRR1663569,BS3,15.72,13.38
SRR1663569,BS4,1.90,1.74
SRR1663569,BUT1,0.00,0.00
SRR1663569,BUT2,0.00,0.00
SRR1663569,BUT3,0.04,0.00
SRR1663569,BUT4,0.00,0.00
SRR1663569,BUT5,0.00,0.00
SRR1663569,BUT6,0.03,0.00
SRR1663569,Beagle,16.33,13.28
SRR1663569,Beagle2,16.84,13.56
SRR1663569,CIRC,34.51,31.72
SRR1663569,DBU133521,0.00,0.00
SRR1663569,DDBARI1,2.41,1.21
SRR1663569,DFU309320,0.22,0.00
SRR1663569,DH14600,0.00,0.00
SRR1663569,DHMINOS,0.21,0.04
SRR1663569,DHUHUH3,0.00,0.00
SRR1663569,DIVER2,16.39,12.24
SRR1663569,DK29466,0.00,0.00
SRR1663569,DM06920,4.40,2.70
SRR1663569,DM14101,2.25,1.57
SRR1663569,DM23420,17.24,14.97
SRR1663569,DM33463,49.81,29.81
SRR1663569,DM88,22.29,19.71
SRR1663569,DMAURA,6.31,3.22
SRR1663569,DMBARI1,94.42,92.46
SRR1663569,DMBLPP,18.90,17.66
SRR1663569,DMCOPIA,68.22,61.52
SRR1663569,DMCR1A,124.77,102.49
SRR1663569,DMDM11,18.59,15.86
SRR1663569,DME010298,20.95,18.76
SRR1663569,DME278684,17.42,16.09
SRR1663569,DME487856,23.24,20.91
SRR1663569,DME9736,35.83,28.33
SRR1663569,DMGYPF1A,9.84,7.48
SRR1663569,DMHFL1,45.56,42.94
SRR1663569,DMIFACA,55.92,49.55
SRR1663569,DMIS176,34.16,29.12
SRR1663569,DMIS297,56.55,48.03
SRR1663569,DMLINEJA,32.18,31.22
SRR1663569,DMMAR,0.00,0.00
SRR1663569,DMMDG3,27.14,24.36
SRR1663569,DMPOGOR11,20.48,19.41
SRR1663569,DMREPG,10.15,9.15
SRR1663569,DMRER1DM,209.77,200.13
SRR1663569,DMRER2DM,35.17,34.28
SRR1663569,DMRTMGD1,25.96,22.78
SRR1663569,DMTHB1,24.84,18.99
SRR1663569,DMTN1731,14.54,13.05
SRR1663569,DMTNFB,63.23,42.75
SRR1663569,DMTOM1_LTR,11.17,8.93
SRR1663569,DMTRAM,0.00,0.00
SRR1663569,DMTRDNA,25.80,22.43
SRR1663569,DMTRIM,0.00,0.00
SRR1663569,DMU89994,20.04,17.72
SRR1663569,DMW1DOC,79.16,76.71
SRR1663569,DMZAM,6.27,4.78
SRR1663569,DM_ROO,130.67,118.03
SRR1663569,DNTOMRETA,2.51,0.05
SRR1663569,DOC2,22.80,21.86
SRR1663569,DOC3,34.68,32.02
SRR1663569,DOC4,7.64,6.33
SRR1663569,DOC5,20.45,18.09
SRR1663569,DPSEMINIME,0.06,0.00
SRR1663569,DSRN,4.73,2.88
SRR1663569,DSV28T24,0.00,0.00
SRR1663569,DTEII,1.33,0.41
SRR1663569,DV26847,47.28,0.00
SRR1663569,DV49102,0.01,0.00
SRR1663569,DVRPPDV,0.00,0.00
SRR1663569,DVULYSS,0.00,0.00
SRR1663569,Dmel_rhi,1.09,1.06
SRR1663569,Dmel_rpl32,0.90,0.87
SRR1663569,Dmel_tj,1.01,0.99
SRR1663569,F,135.37,129.86
SRR1663569,FB,0.74,0.41
SRR1663569,FROGGER,3.07,2.37
SRR1663569,FW2,4.45,4.03
SRR1663569,FW3,3.59,3.04
SRR1663569,G2,16.04,15.14
SRR1663569,G3,4.43,3.83
SRR1663569,G4_DM,15.11,13.65
SRR1663569,G5A,10.62,8.85
SRR1663569,G5_DM,11.59,10.71
SRR1663569,G6_DM,13.46,12.99
SRR1663569,G7,1.38,1.19
SRR1663569,GALILEO,0.00,0.00
SRR1663569,GEM,0.33,0.00
SRR1663569,GTWIN,5.70,4.61
SRR1663569,GYPSY10,8.20,6.40
SRR1663569,GYPSY11,4.37,2.87
SRR1663569,GYPSY12,8.41,3.77
SRR1663569,GYPSY2,11.28,8.84
SRR1663569,GYPSY3,6.02,4.70
SRR1663569,GYPSY4,24.35,22.29
SRR1663569,GYPSY5,8.77,6.87
SRR1663569,GYPSY6,10.02,8.88
SRR1663569,GYPSY7,10.04,8.42
SRR1663569,GYPSY8,3.45,2.00
SRR1663569,GYPSY9,3.12,2.33
SRR1663569,HEL,7.61,6.67
SRR1663569,HELITRON1_DM,0.80,0.75
SRR1663569,HETAVIR,0.00,0.00
SRR1663569,HOPPER2,8.92,7.31
SRR1663569,INE1,69.12,17.79
SRR1663569,INVADER,23.87,14.95
SRR1663569,INVADER2,36.11,31.66
SRR1663569,INVADER3,13.36,11.34
SRR1663569,INVADER4,18.24,12.35
SRR1663569,INVADER5,1.96,1.33
SRR1663569,INVADER6,4.52,3.86
SRR1663569,ISBU1,0.38,0.00
SRR1663569,ISBU2,0.06,0.00
SRR1663569,ISBU3,0.00,0.00
SRR1663569,IVK,27.53,25.82
SRR1663569,JOCKEY2,6.50,5.26
SRR1663569,JUAN,16.51,16.20
SRR1663569,KEPLER,4.32,0.01
SRR1663569,LOOPER1_DM,3.45,3.11
SRR1663569,M14653,0.00,0.00
SRR1663569,MAR,0.00,0.00
SRR1663569,MARINER2,16.38,13.83
SRR1663569,MERCR1A3,0.00,0.00
SRR1663569,McCLINTOCK,14.93,12.54
SRR1663569,NEOR1A,0.01,0.00
SRR1663569,NETR1B,0.00,0.00
SRR1663569,NEWTON,0.00,0.00
SRR1663569,OPUS,29.82,25.42
SRR1663569,OSV,3.19,2.01
SRR1663569,PPI251,27.25,26.18
SRR1663569,P_M,0.00,0.00
SRR1663569,P_O,0.00,0.00
SRR1663569,P_T,0.04,0.00
SRR1663569,Q,11.43,1.92
SRR1663569,QBERT,10.76,8.98
SRR1663569,QUASIMODO,42.18,34.18
SRR1663569,R1-2,3.31,2.73
SRR1663569,ROOA_LTR,15.20,12.12
SRR1663569,ROVER,16.49,13.42
SRR1663569,ROXELEMENT,22.81,20.82
SRR1663569,RT1B,43.62,39.57
SRR1663569,RT1C,6.32,5.00
SRR1663569,S2,10.47,7.99
SRR1663569,SGM,0.06,0.00
SRR1663569,SPOCK,0.00,0.00
SRR1663569,SPRINGER,8.25,6.31
SRR1663569,STALKER,35.25,3.38
SRR1663569,STALKER2,17.05,12.93
SRR1663569,STALKER3,20.83,18.03
SRR1663569,STALKER4,43.48,1.73
SRR1663569,TABOR,13.27,10.95
SRR1663569,TAHRE,3.16,2.59
SRR1663569,TAKR1A2,0.00,0.00
SRR1663569,TARTC,2.38,0.88
SRR1663569,TARTVIR,0.27,0.00
SRR1663569,TARTYAK,1.33,0.15
SRR1663569,TC1,27.35,25.02
SRR1663569,TC1-2,20.58,18.59
SRR1663569,TC3,6.24,5.37
SRR1663569,TIRANT,11.52,9.13
SRR1663569,TRANSIB1,5.29,4.85
SRR1663569,TRANSIB2,22.51,20.34
SRR1663569,TRANSIB3,8.69,7.76
SRR1663569,TRANSIB4,4.43,3.66
SRR1663569,TV1,0.00,0.00
SRR1663569,Tinker,21.66,20.27
SRR1663569,U73803,0.00,0.00
SRR1663569,VEGE,0.00,0.00
SRR1663569,VIRUVIR,0.00,0.00
SRR1663569,WORF,0.00,0.00
SRR1663569,YAKHETA,0.00,0.00
SRR1663570,1360,105.23,89.76
SRR1663570,412,35.58,31.05
SRR1663570,ACCORD,10.45,8.62
SRR1663570,AF009439,0.00,0.00
SRR1663570,AF056940,0.03,0.00
SRR1663570,AF222049,25.59,22.54
SRR1663570,AF418572,0.00,0.00
SRR1663570,AF541951,2.60,1.63
SRR1663570,AY561850,2.84,2.32
SRR1663570,BAGGINS,35.02,31.73
SRR1663570,BLOOD,26.28,24.03
SRR1663570,BS,15.28,14.04
SRR1663570,BS3,12.91,10.96
SRR1663570,BS4,1.57,1.47
SRR1663570,BUT1,0.00,0.00
SRR1663570,BUT2,0.00,0.00
SRR1663570,BUT3,0.03,0.00
SRR1663570,BUT4,0.00,0.00
SRR1663570,BUT5,0.00,0.00
SRR1663570,BUT6,0.25,0.03
SRR1663570,Beagle,21.58,18.55
SRR1663570,Beagle2,17.61,14.48
SRR1663570,CIRC,35.89,33.05
SRR1663570,DBU133521,0.00,0.00
SRR1663570,DDBARI1,2.10,1.01
SRR1663570,DFU309320,0.18,0.00
SRR1663570,DH14600,0.00,0.00
SRR1663570,DHMINOS,0.22,0.06
SRR1663570,DHUHUH3,0.00,0.00
SRR1663570,DIVER2,14.66,10.85
SRR1663570,DK29466,0.00,0.00
SRR1663570,DM06920,13.84,10.60
SRR1663570,DM14101,1.00,0.71
SRR1663570,DM23420,10.07,8.55
SRR1663570,DM33463,53.13,32.06
SRR1663570,DM88,20.60,18.27
SRR1663570,DMAURA,7.67,4.77
SRR1663570,DMBARI1,65.70,64.01
SRR1663570,DMBLPP,22.55,21.03
SRR1663570,DMCOPIA,42.36,37.96
SRR1663570,DMCR1A,103.14,84.79
SRR1663570,DMDM11,15.69,13.27
SRR1663570,DME010298,22.82,20.51
SRR1663570,DME278684,16.37,15.13
SRR1663570,DME487856,20.56,18.25
SRR1663570,DME9736,36.91,28.93
SRR1663570,DMGYPF1A,11.32,8.62
SRR1663570,DMHFL1,42.43,39.81
SRR1663570,DMIFACA,42.17,37.05
SRR1663570,DMIS176,31.44,26.99
SRR1663570,DMIS297,42.12,34.78
SRR1663570,DMLINEJA,31.13,30.11
SRR1663570,DMMAR,0.00,0.00
SRR1663570,DMMDG3,22.03,19.72
SRR1663570,DMPOGOR11,25.27,24.08
SRR1663570,DMREPG,19.79,18.48
SRR1663570,DMRER1DM,240.94,229.49
SRR1663570,DMRER2DM,34.95,33.70
SRR1663570,DMRTMGD1,30.93,27.50
SRR1663570,DMTHB1,25.44,19.68
SRR1663570,DMTN1731,13.62,12.11
SRR1663570,DMTNFB,60.02,39.62
SRR1663570,DMTOM1_LTR,10.20,8.50
SRR1663570,DMTRAM,0.00,0.00
SRR1663570,DMTRDNA,30.59,27.23
SRR1663570,DMTRIM,0.00,0.00
SRR1663570,DMU89994,12.78,11.28
SRR1663570,DMW1DOC,84.00,81.16
SRR1663570,DMZAM,4.68,3.51
SRR1663570,DM_ROO,143.23,128.64
SRR1663570,DNTOMRETA,2.99,0.07
SRR1663570,DOC2,18.63,17.71
SRR1663570,DOC3,29.19,26.81
SRR1663570,DOC4,7.17,5.79
SRR1663570,DOC5,14.85,13.04
SRR1663570,DPSEMINIME,0.10,0.00
SRR1663570,DSRN,4.09,2.54
SRR1663570,DSV28T24,0.00,0.00
SRR1663570,DTEII,1.16,0.33
SRR1663570,DV26847,64.69,0.01
SRR1663570,DV49102,0.00,0.00
SRR1663570,DVRPPDV,0.00,0.00
SRR1663570,DVULYSS,0.00,0.00
SRR1663570,Dmel_rhi,1.14,1.11
SRR1663570,Dmel_rpl32,0.99,0.96
SRR1663570,Dmel_tj,0.87,0.85
SRR1663570,F,131.23,125.84
SRR1663570,FB,0.46,0.18
SRR1663570,FROGGER,3.45,2.88
SRR1663570,FW2,4.40,4.00
SRR1663570,FW3,2.78,2.41
SRR1663570,G2,16.06,14.96
SRR1663570,G3,2.56,2.05
SRR1663570,G4_DM,13.79,12.39
SRR1663570,G5A,10.96,9.13
SRR1663570,G5_DM,8.89,8.22
SRR1663570,G6_DM,17.28,16.65
SRR1663570,G7,1.54,1.40
SRR1663570,GALILEO,0.00,0.00
SRR1663570,GEM,0.35,0.00
SRR1663570,GTWIN,5.08,4.06
SRR1663570,GYPSY10,7.54,5.85
SRR1663570,GYPSY11,2.61,1.67
SRR1663570,GYPSY12,10.51,5.12
SRR1663570,GYPSY2,10.14,7.98
SRR1663570,GYPSY3,5.93,4.36
SRR1663570,GYPSY4,23.36,21.29
SRR1663570,GYPSY5,4.26,2.84
SRR1663570,GYPSY6,11.93,10.53
SRR1663570,GYPSY7,8.09,6.82
SRR1663570,GYPSY8,3.66,2.28
SRR1663570,GYPSY9,2.71,1.97
SRR1663570,HEL,6.66,5.81
SRR1663570,HELITRON1_DM,0.78,0.77
SRR1663570,HETAVIR,0.00,0.00
SRR1663570,HOPPER2,10.78,8.92
SRR1663570,INE1,63.67,16.65
SRR1663570,INVADER,23.84,15.87
SRR1663570,INVADER2,30.90,26.87
SRR1663570,INVADER3,8.67,7.18
SRR1663570,INVADER4,16.95,9.88
SRR1663570,INVADER5,1.90,1.24
SRR1663570,INVADER6,3.76,3.16
SRR1663570,ISBU1,0.31,0.00
SRR1663570,ISBU2,0.04,0.00
SRR1663570,ISBU3,0.00,0.00
SRR1663570,IVK,27.52,25.98
SRR1663570,JOCKEY2,4.78,3.90
SRR1663570,JUAN,11.27,11.01
SRR1663570,KEPLER,5.66,0.04
SRR1663570,LOOPER1_DM,3.27,2.94
SRR1663570,M14653,0.00,0.00
SRR1663570,MAR,0.00,0.00
SRR1663570,MARINER2,17.10,14.62
SRR1663570,MERCR1A3,0.00,0.00
SRR1663570,McCLINTOCK,10.28,8.40
SRR1663570,NEOR1A,0.01,0.00
SRR1663570,NETR1B,0.00,0.00
SRR1663570,NEWTON,0.00,0.00
SRR1663570,OPUS,23.06,19.61
SRR1663570,OSV,2.96,1.88
SRR1663570,PPI251,19.31,18.42
SRR1663570,P_M,0.00,0.00
SRR1663570,P_O,0.00,0.00
SRR1663570,P_T,0.04,0.00
SRR1663570,Q,8.52,1.08
SRR1663570,QBERT,8.81,7.43
SRR1663570,QUASIMODO,37.73,30.37
SRR1663570,R1-2,2.18,1.79
SRR1663570,ROOA_LTR,13.44,10.74
SRR1663570,ROVER,13.33,10.53
SRR1663570,ROXELEMENT,21.51,19.52
SRR1663570,RT1B,41.73,37.50
SRR1663570,RT1C,5.43,4.28
SRR1663570,S2,8.35,6.27
SRR1663570,SGM,0.07,0.00
SRR1663570,SPOCK,0.00,0.00
SRR1663570,SPRINGER,8.00,6.02
SRR1663570,STALKER,32.98,3.29
SRR1663570,STALKER2,14.21,10.93
SRR1663570,STALKER3,14.37,12.02
SRR1663570,STALKER4,42.77,2.21
SRR1663570,TABOR,11.48,9.51
SRR1663570,TAHRE,4.39,3.40
SRR1663570,TAKR1A2,0.00,0.00
SRR1663570,TARTC,0.80,0.29
SRR1663570,TARTVIR,0.29,0.00
SRR1663570,TARTYAK,0.47,0.05
SRR1663570,TC1,25.16,22.76
SRR1663570,TC1-2,20.41,18.32
SRR1663570,TC3,5.20,4.46
SRR1663570,TIRANT,4.45,3.49
SRR1663570,TRANSIB1,4.74,4.27
SRR1663570,TRANSIB2,21.28,19.04
SRR1663570,TRANSIB3,8.60,7.63
SRR1663570,TRANSIB4,4.23,3.53
SRR1663570,TV1,0.00,0.00
SRR1663570,Tinker,12.95,11.90
SRR1663570,U73803,0.00,0.00
SRR1663570,VEGE,0.00,0.00
SRR1663570,VIRUVIR,0.00,0.00
SRR1663570,WORF,0.00,0.00
SRR1663570,YAKHETA,0.00,0.00
SRR1663571,1360,114.74,97.97
SRR1663571,412,34.15,29.50
SRR1663571,ACCORD,17.43,14.88
SRR1663571,AF009439,0.00,0.00
SRR1663571,AF056940,0.03,0.00
SRR1663571,AF222049,25.66,22.58
SRR1663571,AF418572,0.00,0.00
SRR1663571,AF541951,2.88,1.82
SRR1663571,AY561850,6.76,5.48
SRR1663571,BAGGINS,40.93,37.35
SRR1663571,BLOOD,32.09,29.46
SRR1663571,BS,16.61,15.35
SRR1663571,BS3,15.33,12.98
SRR1663571,BS4,2.44,2.25
SRR1663571,BUT1,0.00,0.00
SRR1663571,BUT2,0.00,0.00
SRR1663571,BUT3,0.01,0.00
SRR1663571,BUT4,0.00,0.00
SRR1663571,BUT5,0.00,0.00
SRR1663571,BUT6,0.14,0.00
SRR1663571,Beagle,19.45,16.28
SRR1663571,Beagle2,18.00,14.34
SRR1663571,CIRC,30.52,27.93
SRR1663571,DBU133521,0.00,0.00
SRR1663571,DDBARI1,2.04,1.02
SRR1663571,DFU309320,0.14,0.00
SRR1663571,DH14600,0.00,0.00
SRR1663571,DHMINOS,0.25,0.05
SRR1663571,DHUHUH3,0.00,0.00
SRR1663571,DIVER2,16.34,12.13
SRR1663571,DK29466,0.00,0.00
SRR1663571,DM06920,45.85,36.23
SRR1663571,DM14101,1.48,1.00
SRR1663571,DM23420,15.39,13.37
SRR1663571,DM33463,58.58,34.28
SRR1663571,DM88,19.57,17.25
SRR1663571,DMAURA,7.04,3.70
SRR1663571,DMBARI1,53.74,52.59
SRR1663571,DMBLPP,22.23,20.62
SRR1663571,DMCOPIA,46.15,41.48
SRR1663571,DMCR1A,116.58,96.09
SRR1663571,DMDM11,20.23,17.40
SRR1663571,DME010298,24.15,21.71
SRR1663571,DME278684,23.60,22.06
SRR1663571,DME487856,20.85,18.75
SRR1663571,DME9736,32.20,25.10
SRR1663571,DMGYPF1A,9.32,7.07
SRR1663571,DMHFL1,43.15,40.20
SRR1663571,DMIFACA,54.70,48.99
SRR1663571,DMIS176,33.10,27.47
SRR1663571,DMIS297,50.70,42.31
SRR1663571,DMLINEJA,39.63,38.62
SRR1663571,DMMAR,0.00,0.00
SRR1663571,DMMDG3,21.21,18.80
SRR1663571,DMPOGOR11,20.64,19.59
SRR1663571,DMREPG,13.49,12.52
SRR1663571,DMRER1DM,255.21,244.88
SRR1663571,DMRER2DM,32.75,31.92
SRR1663571,DMRTMGD1,34.23,30.01
SRR1663571,DMTHB1,27.54,21.53
SRR1663571,DMTN1731,14.21,12.74
SRR1663571,DMTNFB,78.45,52.85
SRR1663571,DMTOM1_LTR,11.03,8.89
SRR1663571,DMTRAM,0.00,0.00
SRR1663571,DMTRDNA,32.56,28.56
SRR1663571,DMTRIM,0.00,0.00
SRR1663571,DMU89994,19.11,17.04
SRR1663571,DMW1DOC,88.61,85.97
SRR1663571,DMZAM,6.03,4.61
SRR1663571,DM_ROO,161.79,146.72
SRR1663571,DNTOMRETA,3.35,0.12
SRR1663571,DOC2,24.65,23.61
SRR1663571,DOC3,34.23,31.70
SRR1663571,DOC4,7.58,6.27
SRR1663571,DOC5,16.98,14.91
SRR1663571,DPSEMINIME,0.06,0.00
SRR1663571,DSRN,5.29,3.39
SRR1663571,DSV28T24,0.00,0.00
SRR1663571,DTEII,1.18,0.35
SRR1663571,DV26847,43.93,0.01
SRR1663571,DV49102,0.00,0.00
SRR1663571,DVRPPDV,0.00,0.00
SRR1663571,DVULYSS,0.00,0.00
SRR1663571,Dmel_rhi,1.16,1.14
SRR1663571,Dmel_rpl32,0.83,0.81
SRR1663571,Dmel_tj,1.01,0.99
SRR1663571,F,128.61,123.48
SRR1663571,FB,0.54,0.22
SRR1663571,FROGGER,3.79,3.12
SRR1663571,FW2,4.84,4.41
SRR1663571,FW3,3.60,3.12
SRR1663571,G2,21.31,20.08
SRR1663571,G3,3.07,2.55
SRR1663571,G4_DM,14.78,13.39
SRR1663571,G5A,11.01,9.25
SRR1663571,G5_DM,10.58,9.78
SRR1663571,G6_DM,6.61,6.37
SRR1663571,G7,1.58,1.45
SRR1663571,GALILEO,0.00,0.00
SRR1663571,GEM,0.27,0.00
SRR1663571,GTWIN,5.74,4.50
SRR1663571,GYPSY10,7.46,5.81
SRR1663571,GYPSY11,3.70,2.46
SRR1663571,GYPSY12,7.87,3.48
SRR1663571,GYPSY2,10.84,8.47
SRR1663571,GYPSY3,6.77,5.20
SRR1663571,GYPSY4,24.98,22.81
SRR1663571,GYPSY5,3.99,2.63
SRR1663571,GYPSY6,11.67,10.49
